Sx Sy Sz x[mm] xp[mrad] y[mm] yp[mrad] p[MeV/c] t[mm/c] ID
-0.01035079904966937 0.0018809823501543148 0.028310554702616134 1.7295197063901528 0.410789346565367 -6.014150914303952 1.6059639174056985 2707.6427902466717 310216.6928720081 172.0
0.0018529069093112943 0.006765613462996775 0.10866324210599955 6.805206297023686 1.1430038184066615 -2.872326870424513 0.5543781530374675 2873.21545377788 310207.26276694855 50642.0
0.007270167329900445 0.0011932750609750385 0.014766781674994414 1.0856958101563583 -0.19381669265766563 2.237761565266195 0.5188043586457323 2873.7880249813697 310208.6169686731 38909.0
0.0021159596458764844 -0.0033122729563236255 0.018475117355300302 -5.8222051584209025 -0.5623330502208268 1.524175638383494 -1.1644363717053918 2837.0654576744487 310210.7806727304 175.0
-0.0078696478772412 0.002531359734770085 0.03495855103179048 -4.9440837714420285 -0.9817448311572706 2.9696170171632352 0.4453078987376207 2842.5754877659574 310208.6578511807 49103.0
0.019175702494058377 -0.0029355233847981345 -0.008555910267399014 -2.3496972707620456 -0.08264456575215164 -0.433818688417172 -0.010076932679890205 2846.2300909599653 310211.09211154684 177.0
-0.007588362655696424 -0.02167728236479281 0.05807016494474678 4.777569503459313 0.5738704576452863 -2.2061591001992027 0.4480665906562648 2855.982422283228 310206.44309672393 50641.0
-0.009662528104513584 0.007490181495967925 0.008955935943546635 -13.984364148101747 -1.819656420987399 -1.09176625720032 -0.8328564560894282 2762.9924676166515 310216.0121189923 71018.0
0.009717772739763462 0.007139857831929453 0.028595111444371817 11.561653570725092 1.0144118907055097 -0.8206104645602432 0.4075139437610353 2820.7674647092103 310212.04399244057 180.0
-0.04471066595337736 0.018672783724563453 0.07893864053946696 -11.866694994674802 -0.9700333216456362 -1.0174779942190546 0.10830539750472894 2821.9451677439565 310212.5428074313 181.0
-0.004884933389484464 0.002434528005097549 0.0050476279240459256 -5.116794444853361 -1.128212868452971 -1.0509283161391731 -0.006142937773259536 2885.4995166558206 310210.0628427819 44721.0
0.0655990044610932 0.008656452240721167 0.006913161946082735 9.150320096162094 1.0549508788633533 -3.0527168076121067 -1.3692309821943218 2740.7868762001535 310216.74154556124 43960.0
0.004083909501932921 0.17825197368847942 0.20817381380548297 0.5375235920300079 -0.020793657341772763 3.6846591684998953 0.24340026801919104 2825.149033543493 310208.9246016195 184.0
-0.061630659273468176 0.029878217649847966 -0.027654895468031182 5.508188244745648 0.7652943404013102 -1.5095513344667058 0.10910770201789641 2867.019795311663 310206.70395449083 44225.0
-0.025804782088605406 -0.07818274322472185 0.21602058622676507 -4.644219245039355 -0.6329021861945836 -1.6651529308148258 0.17235270931372568 2810.637908943962 310209.8754237124 186.0
0.0012195004682706984 0.01736466362454749 0.023774791165400412 -1.1072911055107562 -0.185522591047774 3.5915664496640565 1.1623057868479472 2834.256746110297 310212.2211675058 187.0
0.008161791210882889 0.008538579660310474 0.04174955741819347 -5.309325934813131 -0.6325092615143578 2.883837237465521 -0.852838744851913 2866.3842570049615 310207.95917785866 50640.0
-0.008524602545246937 -0.012827655558523929 0.016818889549160266 -2.6202593194282087 -1.1502153255246248 -1.2592857531335646 0.10103104517200251 2852.1263577755735 310211.76070662844 67531.0
0.017748729678312494 -0.03301786671460178 0.05465684469135397 -11.342197942856558 -1.8858457661463237 3.622973108693178 -1.546536746489221 2820.095300100008 310211.91864389105 190.0
0.007156660461706872 0.006027783475682002 0.016541548170137935 -1.7452046299970558 -0.37639911887217303 2.6074717010196613 0.6565501088087573 2870.922257330485 310209.47521233937 191.0
-0.0001397897599491363 -0.0004527126419465641 0.0002834175695235719 -5.288835053442695 -0.950913248970106 0.19012815653532233 -1.2477720519725048 2887.0594103355697 310209.3296530975 39078.0
0.003004473736310756 -0.004053345377664299 0.004347619945691422 -2.547734057504792 -0.792979055445764 1.6214335438798602 0.8475676805477972 2889.357027231174 310208.5315846027 194.0
0.0010389111125238375 0.0001289573822156579 0.010319960418722596 1.771813314242102 -0.006620229074222431 -3.8652710656666818 0.491999787598996 2877.092279836777 310210.3860100572 195.0
-0.021941205018292893 -0.026490907627178956 0.03964933055093328 5.543572519528034 0.5844422594684896 -6.256607722698506 1.7441291214246415 2826.7705755020856 310210.39665394544 196.0
0.005136122838516481 -0.007697336415141302 0.011032410753510953 -1.5406660538752472 0.39845936179356867 4.8040507365206 -1.5045918190416125 2864.3619100375777 310206.24387663463 198.0
-0.07786568692074985 0.010735713635076664 0.042222540162379425 -9.66142183924557 -2.2369382099485744 0.1709186250313189 -0.04752072754280525 2850.0908543074465 310212.7938313967 199.0
-0.005227884895255118 -0.015302025247438495 0.016189876360914512 1.3009299307013573 0.5585619850774205 -3.045692120179577 -0.32007748711206446 2873.9779256715183 310207.5975732569 200.0
0.0024441526130401002 -0.0019467562248548672 0.005063650243787107 -1.80538748766626 -0.6450924492405998 1.7783170241616921 0.4986914394988549 2857.1050110143005 310211.2149128216 67902.0
-0.031951718976143774 0.01408269060303793 0.05451410430803572 3.4399343237163196 0.7493728262813508 -2.504580070680805 1.1810778146785783 2870.398577357682 310208.0962117418 47985.0
0.015223241716207711 0.0031828310379888344 -0.012390443599430137 3.755254915537458 0.5729677151295388 -3.257986403345662 -0.7378617571629279 2886.6323416875784 310209.65014729265 204.0
-0.019719557897485994 -0.00366559809383862 0.058328020007870594 4.914054091180193 1.3635214886716336 2.1933057162613525 -0.6094179278474778 2822.3678929839316 310210.9616159583 205.0
0.044064918257081045 -0.06285192831464208 0.0498997333021698 -7.182457438558458 -2.0479319044411053 0.25955306956400676 -0.2655278048370404 2758.101557092698 310214.2250346133 62701.0
0.003639361743078229 -0.0008920868767451189 0.00948938632574171 3.107809117052936 0.23797869315826414 2.8915296169479596 0.4003965744613195 2861.1611882888687 310209.7480292812 48168.0
-0.0006075151905178926 -0.0020140681952070584 -0.006701832919556046 -0.4809525758335437 0.4033032660867939 4.06251516430567 -0.3122127810446049 2858.3531599314174 310208.6128527676 208.0
0.017268386572149626 -8.308886604050159e-05 -0.03187535534245722 1.7575089338740821 0.8159939018590033 3.26805442548379 -0.9905978619962234 2860.948628110918 310206.30295340775 209.0
0.00015613298272018226 0.0020223503043049207 0.0015004532611473888 -0.11886733450894267 0.16597782609546702 -0.6213936219371048 0.4590238585340739 2878.439120688765 310206.5938671518 57838.0
-0.0072106591529511035 -0.004170108513521935 0.028719485595052364 5.662057737824234 0.736383843071729 -1.2146772162604191 0.6596854412862505 2869.613223586109 310207.4415049233 211.0
0.0057288434648479 -0.0004943126563398873 0.003205027971886209 6.412678997519477 0.6215200231026609 2.7024310949893557 -0.2625643263193344 2735.9108552836547 310216.70833275735 212.0
-0.00154795592677104 0.006341857733276301 0.018857713132220087 2.544600545290688 1.183705837464803 6.904698065846597 -1.0664206013715898 2794.4237868958407 310212.8700917476 213.0
0.020367856458354858 0.006159103272637566 -0.006959821948346089 7.667124285326901 0.8821992417659182 -2.7917316539115884 0.4095978363332086 2871.2293460984956 310207.05854154716 214.0
-0.0012816311953878273 -0.001488501639920546 0.010993428845844984 7.800940409562004 0.46859012629241203 -3.5072041128874933 1.593983611778363 2855.6681013210423 310207.1579718352 215.0
-0.0019176094889937758 -0.0006718728211986355 0.003976670545741902 5.939141305297994 0.9464663476034685 -1.1188158265734396 -0.2418076242418752 2855.3989647973017 310212.5441096268 216.0
-0.010158525966360129 0.02428564147089052 0.0833693277068932 11.55875340092714 0.8734215360423486 -1.429661056814068 -1.1002649913949287 2795.654147410647 310207.4238780562 217.0
-0.0027846109449807224 0.0005679098415967365 0.004739155801247336 11.03063705573523 1.9542848577232108 -2.1807736708948227 -0.0966315696597195 2825.6928757239757 310213.95837534906 218.0
0.0008843440765337949 -0.0027989614317710573 0.003434915654161198 2.707678622770461 0.036171413162699374 0.7737799457619264 0.029123915234599857 2720.475184168082 310216.99824865285 67322.0
0.021422352666785653 0.001917064844701462 0.012056173394813968 12.304211543600836 1.1361875523573535 1.0804690741761436 0.2950133362714605 2828.1524308083704 310212.54706280644 220.0
-0.0008083572688303863 -0.0006057376847404003 0.0036402751062271314 2.0864024182276992 0.5775511094696074 -1.0345875154254713 0.7383623951499297 2864.8271312512843 310208.92598753853 221.0
-0.0013043362025500689 -0.00029723480373437653 0.018467597749015553 6.501102452179481 0.804519551677436 0.05023565824222502 0.6404067367687927 2858.2127905640414 310206.5072675728 222.0
0.032114286519169324 -0.07521308889340257 0.042742019958954915 4.644668291470082 1.2071648220214257 -1.8950093502919714 0.9963953428247917 2419.8511323249463 310222.667111558 223.0
0.010761101650231433 -0.004190785912890366 0.005172465330091846 3.3251558579590297 0.7096338470023971 -6.258118595629211 1.9839928506229658 2428.5044806957226 310222.7891700565 56715.0
0.019272445981901306 -0.009715686421495713 -0.002771541000458653 -7.915012113522401 -0.5410952592005596 5.7116331330596735 -0.8503778970017806 2876.418298245887 310207.99138529727 225.0
0.014623155248311209 0.014821690202553753 0.014143014018648389 2.252357874094613 0.9279830143857102 -0.5444175632811602 -0.3097201283830989 2863.6722477801336 310212.2167372049 47984.0
-0.005602221404264669 -0.006497365512682181 0.029442803915874494 -12.84133456887017 -1.5427708815998658 2.000347756568138 -0.10220478665462357 2843.9730104746786 310210.994705186 227.0
0.005416497616405533 0.03022701968420131 0.036384046006280646 1.1623471048682033 0.31827317840438035 -0.63593875154473 1.958992141455583 2864.429719917228 310210.4998629469 228.0
0.0015868445922439937 0.0005337349253994989 0.009584213752667343 -8.449649880280152 -1.137654721581755 2.2890136310686007 -0.510169130660948 2879.4042657974737 310209.3582105121 229.0
0.0662936858480479 -0.005676384513311377 0.08499295533276477 -11.828983294669282 -2.3021581080725655 -0.36695188677865087 -0.8241423845596095 2808.645611073152 310211.6213397299 56714.0
0.01156851684895572 -0.059347764095470025 0.021917314023599886 29.17033684612664 6.676441555942188 -0.1299214162361797 -1.2510947484566508 1661.1220065844977 310232.65672081406 57525.0
-0.004616807625312204 0.0030459622524082164 0.03957626984430903 -10.490671648081243 -1.172591804672351 1.7509642727164139 -0.6284191379442152 2873.8015650637335 310208.60639223584 232.0
-0.08122029002380723 0.09173817664687957 -0.09118550130276289 5.756132503526305 0.7022080982718942 -1.6476707933692378 0.7026660419184029 2871.432645330599 310207.3659216689 233.0
-0.12831049464212518 0.08631139913488095 0.08064822581932839 -5.981557928433802 -1.156688579443177 0.3479844519530352 1.4449078175171266 2715.167187660727 310217.25441491284 67530.0
-0.01784482820656393 0.00989463006043374 -0.022285702285373087 4.119624826965901 -0.11774623397699001 -0.6962567138432485 0.5065007698472485 2827.7917797972264 310212.38523001666 44078.0
-0.004290958278497694 -0.09477856514703147 -0.1153143913340748 -0.6510061828639716 0.06006022306034392 8.37089410521409 -1.1209460612690207 2855.4964269237034 310207.9941266527 62699.0
-0.12267061496901632 -0.07467869686820919 0.1426242757044855 2.3346528340871147 0.21103562845669277 -5.776361957185172 1.2124977557380434 2844.807229783015 310206.85206269764 50639.0
-0.0055669450518856895 -0.0018018245996418599 0.007851167903164983 -6.101785966156709 -1.0062530094656033 0.537662062231017 -1.3160903715373649 2885.1207312551032 310209.89722404594 238.0
-0.037685903280493975 -0.044366941331349316 -0.030445119485663245 -1.3766446026148693 -0.49457628392696035 1.4542782324006995 -0.4474257033068842 2804.0894580496492 310210.7435655054 239.0
-0.0006463050114475041 0.001118225784447626 0.008194576124799843 -1.5168203155980395 -0.07459917434785032 3.6202085865311893 0.014635760695760513 2863.663907884718 310207.9835802485 47983.0
-0.0015767408660032575 0.010738311718648275 0.000536916174568694 -4.2097766826820715 -0.7662730267635873 2.686411745304391 -0.0693081769211041 2856.2909321363886 310206.01910457324 243.0
0.005598891109845755 0.012248707466315206 0.037537542348965766 1.5772404149549466 0.4871330051482047 6.394060939079851 -1.191507124496092 2824.8684748378823 310211.017260649 244.0
0.025562312877903597 0.006788684308690608 0.0566189540488356 3.2396511468524385 1.0526649698758537 -3.19318949363889 -0.9167532095765571 2882.88732501866 310209.39980474766 39301.0
-0.0035448989788779517 -0.009644616408425786 0.022928864378863798 7.442333461267854 1.4998898946608517 -1.2194017034290852 -0.912260954626213 2877.5306886830076 310208.48302479624 246.0
-0.001014016443885104 0.005555496941598405 0.017686715080944895 -2.3192305818965684 -0.2815674036893661 -0.6388876388724186 1.1623793504618114 2855.065500588174 310210.5316968446 247.0
-0.0017106593886002219 0.006619059738051508 0.015789574962408775 6.775042134123815 1.1181197547412325 -0.1751615548530667 0.5512644734871132 2867.0686386193497 310206.8962528711 248.0
-0.0029236104623771883 -0.012273364923123363 -0.013926493241039188 8.581430716952262 1.723086024585556 -2.9445187874842262 0.6366011121475215 2874.0082153504654 310209.89752123324 46448.0
0.004696808900618434 -0.0018860605924580537 0.004526333173947383 6.114697609158282 0.9683256836009405 -0.3842741358971037 -0.1157047022232165 2856.500964197095 310212.49290638673 42100.0
0.060675658567848866 0.03662575884840714 0.07417319875930142 3.1717470964626453 0.5960179749740706 2.3179664193990077 -0.24643445045882817 2864.7009224966264 310207.9638383233 251.0
0.042857109867981386 0.007159892751992191 -0.022003617872094077 1.1351325141686437 0.6824244259186591 3.6293844398360133 -0.48496995963631123 2443.0482899696094 310222.3815846937 252.0
-0.05662725010771547 -0.11322995686678286 -0.22434252108427352 2.2379949363301557 -0.373604900380467 4.986640582902857 -0.4223554083631457 2795.71985589055 310211.6247112425 253.0
-0.008078585192725711 0.001645619501077286 0.016332665318897082 -4.5745583878830045 -0.4746246873482445 1.9271085926655658 0.1776039249275342 2867.786557898357 310208.1966610885 254.0
0.0031967892789622697 -0.0019811793213574728 0.024203566068413947 -1.7559553810573574 -0.38947253795309345 2.3380911427042226 -0.4936705139893084 2849.5679039786655 310207.335021106 255.0
0.005326961686340884 0.012503638855362166 0.08888256595988508 0.4023782899427806 -0.3955712688934365 2.014947309913103 0.005966797722618127 2842.3937152850476 310206.900972805 256.0
-0.003980478863050359 0.003595851500722496 0.006311956546217302 -5.358486417982939 -0.4677392306886621 3.531502665310298 -1.3318785240770217 2836.9187689405376 310204.6668896614 257.0
0.0005842871761830981 0.0023265879130009537 0.0016470436967030036 4.226045956886875 0.14084969189545415 0.18847593560838868 0.865525700538736 2855.9258682880904 310206.90421587875 62698.0
-0.007993064612015141 0.0012984423093739454 0.006523904714914283 -0.21986056524252517 -0.5150054480966717 -2.21083462488799 0.830925911903306 2846.4027245814364 310213.0298795902 259.0
-0.0028691677573437564 -0.005123200360659809 -0.007092833643162575 16.92254749071314 2.8552953431532506 -2.746981579801203 1.4409271237611159 2839.3559395136804 310212.34587003617 62697.0
-0.003656360986281907 0.01051561831690237 0.008339533385046278 -14.572128060782747 -2.9777066029717556 0.783322827823886 0.8643843981406658 2849.713609945026 310212.954098517 261.0
